conference_id,date,url
20220322705,2022/03/22,https://lopezobrador.org.mx/2022/03/22/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-705/
20220303695,2022/03/03,https://lopezobrador.org.mx/2022/03/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-695/
20220308698,2022/03/08,https://lopezobrador.org.mx/2022/03/08/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-698/
20220310700,2022/03/10,https://lopezobrador.org.mx/2022/03/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-700/
20220224691,2022/02/24,https://lopezobrador.org.mx/2022/02/24/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-691/
20220309699,2022/03/09,https://lopezobrador.org.mx/2022/03/09/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-699/
20220304696,2022/03/04,https://lopezobrador.org.mx/2022/03/04/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-696/
202203112,2022/03/11,https://lopezobrador.org.mx/2022/03/11/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-chiapas-2/
20220223690,2022/02/23,https://lopezobrador.org.mx/2022/02/23/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-690/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20220301693,2022/03/01,https://lopezobrador.org.mx/2022/03/01/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-693/
20220315702,2022/03/15,https://lopezobrador.org.mx/2022/03/15/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-702/
20220302694,2022/03/02,https://lopezobrador.org.mx/2022/03/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-694/
20220228692,2022/02/28,https://lopezobrador.org.mx/2022/02/28/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-692/
20220307697,2022/03/07,https://lopezobrador.org.mx/2022/03/07/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-697/
202202253,2022/02/25,https://lopezobrador.org.mx/2022/02/25/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-colima-3/
202202172,2022/02/17,https://lopezobrador.org.mx/2022/02/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-tijuana-baja-california-2/
20220214685,2022/02/14,https://lopezobrador.org.mx/2022/02/14/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-685/
20220222689,2022/02/22,https://lopezobrador.org.mx/2022/02/22/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-689/
20220218,2022/02/18,https://lopezobrador.org.mx/2022/02/18/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-ciudad-juarez-chihuahua/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
202202113,2022/02/11,https://lopezobrador.org.mx/2022/02/11/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-sonora-3/
20220216687,2022/02/16,https://lopezobrador.org.mx/2022/02/16/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-687/
20220221688,2022/02/21,https://lopezobrador.org.mx/2022/02/21/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-688/
20220215686,2022/02/15,https://lopezobrador.org.mx/2022/02/15/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-686/
20220204680,2022/02/04,https://lopezobrador.org.mx/2022/02/04/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-680/
20220208682,2022/02/08,https://lopezobrador.org.mx/2022/02/08/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-682/
20220209683,2022/02/09,https://lopezobrador.org.mx/2022/02/09/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-683/
20220210684,2022/02/10,https://lopezobrador.org.mx/2022/02/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-684/
20220207681,2022/02/07,https://lopezobrador.org.mx/2022/02/07/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-681/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20220201677,2022/02/01,https://lopezobrador.org.mx/2022/02/01/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-677/
20220203679,2022/02/03,https://lopezobrador.org.mx/2022/02/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-679/
20220128675,2022/01/28,https://lopezobrador.org.mx/2022/01/28/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-675/
20220131676,2022/01/31,https://lopezobrador.org.mx/2022/01/31/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-676/
20220119668,2022/01/19,https://lopezobrador.org.mx/2022/01/19/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-668/
20220106663,2022/01/06,https://lopezobrador.org.mx/2022/01/06/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-663/
20220105662,2022/01/05,https://lopezobrador.org.mx/2022/01/05/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-662/
20220117666,2022/01/17,https://lopezobrador.org.mx/2022/01/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-666/
20220104661,2022/01/04,https://lopezobrador.org.mx/2022/01/04/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-661/
20220125672,2022/01/25,https://lopezobrador.org.mx/2022/01/25/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-672/
20220127674,2022/01/27,https://lopezobrador.org.mx/2022/01/27/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-674/
20220121670,2022/01/21,https://lopezobrador.org.mx/2022/01/21/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-670/
20220126673,2022/01/26,https://lopezobrador.org.mx/2022/01/26/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-673/
20220120669,2022/01/20,https://lopezobrador.org.mx/2022/01/20/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-669/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20220118667,2022/01/18,https://lopezobrador.org.mx/2022/01/18/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-667/
20220110665,2022/01/10,https://lopezobrador.org.mx/2022/01/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-665/
20220107664,2022/01/07,https://lopezobrador.org.mx/2022/01/07/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-664/
20220124671,2022/01/24,https://lopezobrador.org.mx/2022/01/24/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-671/
20211221653,2021/12/21,https://lopezobrador.org.mx/2021/12/21/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-653/
20211214649,2021/12/14,https://lopezobrador.org.mx/2021/12/14/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-649/
20211213648,2021/12/13,https://lopezobrador.org.mx/2021/12/13/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-648/
20220103660,2022/01/03,https://lopezobrador.org.mx/2022/01/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-660/
20211222654,2021/12/22,https://lopezobrador.org.mx/2021/12/22/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-654/
20211220652,2021/12/20,https://lopezobrador.org.mx/2021/12/20/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-652/
202112172,2021/12/17,https://lopezobrador.org.mx/2021/12/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-tabasco-2/
20211227656,2021/12/27,https://lopezobrador.org.mx/2021/12/27/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-656/
20211228657,2021/12/28,https://lopezobrador.org.mx/2021/12/28/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-657/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20211216651,2021/12/16,https://lopezobrador.org.mx/2021/12/16/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-651/
20211215650,2021/12/15,https://lopezobrador.org.mx/2021/12/15/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-650/
20211229658,2021/12/29,https://lopezobrador.org.mx/2021/12/29/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-658/
20211223655,2021/12/23,https://lopezobrador.org.mx/2021/12/23/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-655/
20211230659,2021/12/30,https://lopezobrador.org.mx/2021/12/30/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-659/
20211211,2021/12/11,https://lopezobrador.org.mx/2021/12/11/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-baja-california/
20211203,2021/12/03,https://lopezobrador.org.mx/2021/12/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-michoacan/
20211204,2021/12/04,https://lopezobrador.org.mx/2021/12/04/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-el-estado-de-mexico/
20211202644,2021/12/02,https://lopezobrador.org.mx/2021/12/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-644/
20211130,2021/11/30,https://lopezobrador.org.mx/2021/11/30/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-la-ciudad-de-mexico/
202112074,2021/12/07,https://lopezobrador.org.mx/2021/12/07/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-jalisco-4/
202112082,2021/12/08,https://lopezobrador.org.mx/2021/12/08/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-nayarit-2/
20211210647,2021/12/10,https://lopezobrador.org.mx/2021/12/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-647/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20211209646,2021/12/09,https://lopezobrador.org.mx/2021/12/09/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-646/
20211206645,2021/12/06,https://lopezobrador.org.mx/2021/12/06/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-645/
202111262,2021/11/26,https://lopezobrador.org.mx/2021/11/26/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-guanajuato-2/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20211125,2021/11/25,https://lopezobrador.org.mx/2021/11/25/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-zacatecas/
20211123643,2021/11/23,https://lopezobrador.org.mx/2021/11/23/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-643/
20211122642,2021/11/22,https://lopezobrador.org.mx/2021/11/22/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-642/
202111294,2021/11/29,https://lopezobrador.org.mx/2021/11/29/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-oaxaca-4/
20211116641,2021/11/16,https://lopezobrador.org.mx/2021/11/16/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-641/
20211110639,2021/11/10,https://lopezobrador.org.mx/2021/11/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-639/
202111122,2021/11/12,https://lopezobrador.org.mx/2021/11/12/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-sonora-2/
20211105637,2021/11/05,https://lopezobrador.org.mx/2021/11/05/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-637/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
202111172,2021/11/17,https://lopezobrador.org.mx/2021/11/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-quintana-roo-2/
20211115640,2021/11/15,https://lopezobrador.org.mx/2021/11/15/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-640/
202111112,2021/11/11,https://lopezobrador.org.mx/2021/11/11/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-desde-colima-2/
20211108638,2021/11/08,https://lopezobrador.org.mx/2021/11/08/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-638/
20211103635,2021/11/03,https://lopezobrador.org.mx/2021/11/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-635/
20211104636,2021/11/04,https://lopezobrador.org.mx/2021/11/04/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-636/
20211025630,2021/10/25,https://lopezobrador.org.mx/2021/10/25/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-630/
20211027632,2021/10/27,https://lopezobrador.org.mx/2021/10/27/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-632/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20211029634,2021/10/29,https://lopezobrador.org.mx/2021/10/29/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-634/
20211028633,2021/10/28,https://lopezobrador.org.mx/2021/10/28/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-633/
